93.2722932	1353.085656	777.6594042	95.0600151	95.8403464	48.0544032	100.8208828	1137.567	71.606	9424.1	6013.8	86.091	86.21	81.243	100.1382258	1034.1	650.2172372	91.62004721	NA	138.1606338	0.839999215	3021.6	65.61	42.19758121	67.40732212	98.75322332	32.09209644
94.1202267	1354.089333	777.525567	95.762665	96.0044598	48.2536627	100.2524938	1180.858	72.041	9480.1	6067.8	86.326	86.515	82.304	100.2189375	1062.9	653.3976993	92.45407738	NA	134.9725157	0.828606611	3068.8	66.08	42.59796505	68.04690386	99.16270751	32.10422533
94.7532124	1359.703544	780.0347743	96.6830065	97.0081973	48.0353316	100.3363474	1175.545	72.475	9526.3	6134.8	86.266	85.745	82.418	99.39605407	1094.3	653.1381059	93.05269308	NA	136.667199	0.869361641	3096.6	66.39	42.7264574	68.2521603	98.71403062	30.67702242
95.518241	1363.264038	784.4277597	96.8582896	96.9672293	48.0719369	100.1124733	1287.86	72.853	9653.5	6189.1	86.229	85.39	82.422	99.02700947	1122.3	655.3474278	93.51985235	NA	133.232455	0.877188912	3143.6	66.94	43.1499046	68.92858396	98.7892556	28.94733937
96.054765	1375.896261	785.0212366	96.878609	97.8903102	47.8246894	101.0442978	1241.312	73.206	9748.2	6260.1	86.614	85.325	81.59	98.51178793	1136	658.0181137	94.41865712	NA	128.7002465	0.888731456	3156.7	67.28	43.12078245	68.88206361	98.28115466	28.36858039
96.698743	1384.465719	787.2826962	97.253501	97.9234808	47.8889966	100.6889004	1278.042	73.571	9881.4	6308.6	86.953	86.118	82.189	99.03971111	1143.2	663.0067417	95.0868356	NA	121.5530703	0.859513915	3228.7	67.66	43.88549836	70.10363722	98.41330786	31.68176907
97.3883237	1393.789113	793.0048473	97.5778446	97.9398041	47.984429	100.3709443	1257.383	73.969	9939.7	6357.5	87.36	87.564	82.618	100.2335165	1151.1	668.8017478	95.61772336	NA	115.7564598	0.815105993	3262	68.29	44.09955522	70.44557624	98.60942427	33.98097671
98.1948691	1404.847828	796.6187975	98.4837625	98.855473	48.160998	100.3774333	1343.081	74.376	10052.5	6425.9	87.912	87.906	82.364	99.99317499	1150.6	676.5887347	96.01969761	NA	114.2789803	0.806317455	3314.9	68.68	44.56948478	71.19625181	98.9722788	34.46501172
98.8117596	1412.478823	800.141226	99.5206104	100.1361149	48.196114	100.6184694	1262.191	74.803	10086.9	6442.9	88.857	88.651	83.101	99.76816683	1148.5	680.7599031	96.85189295	NA	110.62475	0.78536314	3364.6	69.19	44.97947943	71.85118607	99.04444322	35.31107939
99.7782528	1420.314042	809.0968976	99.6327555	100.1229232	48.5659963	100.4919744	1303.727	75.132	10122.1	6500.7	89.566	89.941	83.376	100.4186857	1146.3	689.7896648	97.65089303	NA	108.1583642	0.751309529	3399.3	69.75	45.24436991	72.2743278	99.80456231	36.71975665
100.3972926	1426.179602	808.3239862	100.1878334	99.9499389	48.7705109	99.76255151	1303.692	75.489	10208.8	6560.3	89.348	89.386	83.828	100.0425303	1144.3	695.5550789	98.05272933	NA	107.12481	0.761949849	3442.3	70.1	45.6000212	72.8424528	100.2248459	34.38710427
100.996958	1431.057877	809.8442722	100.6508505	99.797577	49.1117725	99.15224412	1423.101	75.861	10281.2	6606.4	88.939	88.585	83.929	99.60197439	1133	702.8178887	98.44989312	NA	105.4995029	0.759097786	3482.2	70.49	45.90237408	73.32543779	100.9261486	35.33628079
101.3503666	1432.267172	815.774642	100.709832	100.6500473	49.2296447	99.94063668	1341.316	76.272	10348.7	6667.7	88.772	88.394	84.297	99.57419006	1121.5	705.1000395	99.27225577	99.3573051	105.4801082	0.776800796	3529.8	71.11	46.27910636	73.92723802	101.1683795	36.75040849
101.7311319	1442.138761	818.7122621	100.3497388	100.4096447	49.253323	100.0596971	1395.422	76.562	10529.4	6740.1	88.494	87.937	84.115	99.3705788	1118.8	710.3012614	100.0572383	99.87273832	106.0792357	0.797128857	3594.7	71.72	46.9514903	75.00131856	101.2170391	37.53410489
102.0949518	1451.620519	823.5055357	100.0984928	99.9512149	49.4556708	99.85286702	1398.051	76.778	10626.8	6780.7	87.838	87.054	84.548	99.1074478	1103.4	717.908665	100.1553611	100.158439	104.0018351	0.784802873	3650.8	72.14	47.55007945	75.95751772	101.6328698	38.17004096
102.3901799	1457.784719	824.769777	100.482906	100.7299085	49.546319	100.2458154	1528.487	77.168	10739.1	6834	86.936	87.024	84.867	100.1012239	1083.5	722.278667	100.5151448	100.6115175	104.6966988	0.792438036	3707.2	72.76	48.04063861	76.74114745	101.8191545	40.53764005
102.794435	1461.462409	827.1879331	101.187002	101.7305553	49.8266024	100.537177	1455.677	77.647	10820.9	6906.1	86.691	86.368	85.825	99.6274123	1077.5	728.1970635	101.206677	101.1258366	108.2599031	0.848198507	3781.5	73.21	48.70117326	77.79629968	102.3951452	40.08338267
103.2135146	1480.240821	834.6964861	101.5916954	101.9777126	49.5690783	100.3799692	1524.569	77.857	10984.2	6937.4	86.633	84.575	85.442	97.62446181	1064.6	733.7417319	101.5430981	101.2509096	110.6078903	0.874508631	3839.9	73.38	49.31990701	78.78467826	101.8659256	36.80732886
103.5970138	1491.258441	836.7315335	102.1283218	103.1382069	49.6201162	100.9888394	1522.876	78.135	11124	7056.1	86.411	84.019	85.609	97.23183391	1069.2	739.9641716	101.8748467	101.7791625	113.3268666	0.914645068	3908.2	73.74	50.01855762	79.90071775	101.97081	36.65438182
104.0686587	1507.867487	846.4657515	102.6798451	102.9159277	49.4920293	100.2299211	1626.864	78.395	11210.3	7139.9	86.023	83.353	86.849	96.89617893	1069.6	746.2742186	102.1925777	102.2285396	107.7929679	0.890150698	3995.5	74.14	50.9662606	81.41459884	101.7075876	36.51263946
104.3788316	1516.949269	851.9882095	102.5337482	102.421055	49.4383007	99.8900916	1599.617	78.523	11321.2	7213.6	85.153	81.292	87.829	95.4658086	1076.2	749.9539416	102.4542386	102.3525218	107.448189	0.920159358	4080.7	74.29	51.96821314	83.01513932	101.5971737	30.44355822
105.0678909	1523.450995	857.8169069	101.8927323	101.2156753	49.772577	99.33551983	1686.33	78.687	11431	7341	84.697	80.295	88.451	94.80264944	1077.3	758.2608199	103.047648	102.7115648	105.5887595	0.908779214	4150.6	74.54	52.74823033	84.26115553	102.2841214	28.81610943
105.2769534	1531.897915	865.4144443	101.1398536	100.0412665	50.0902144	98.91379406	1657.14	78.981	11580.6	7437.5	84.011	79.249	88.543	94.33169466	1077	767.3309506	103.1597883	103.0053396	102.3844172	0.894719049	4221.4	74.92	53.44829769	85.37945817	102.9368757	26.72098702
105.7112695	1535.965335	873.7499749	100.335107	98.4144353	50.4895344	98.08574311	1785.398	79.228	11770.7	7546.8	83.704	79.198	88.347	94.61674472	1092	775.5017465	103.1457708	103.1295408	97.9259613	0.849649218	4291.9	75.27	54.17150502	86.53472508	103.7574901	24.53540162
105.7762568	1549.907033	879.23019	100.0038927	97.8836273	50.4292516	97.87981713	1796.445	79.624	11864.7	7618.7	85.364	79.767	89.019	93.44337191	1097.1	781.6065178	103.3793965	103.2553224	100	0.891572096	4375.9	75.55	54.95704813	87.7895685	103.6336072	24.17470465
106.0807724	1559.874256	885.3579963	100.3340586	98.904327	50.8526971	98.57502864	1886.693	79.891	11962.5	7731.5	85.486	80.726	89.042	94.43183679	1101.7	793.238131	104.0942914	103.7367766	103.8404831	0.94615229	4418	76.11	55.30034672	88.33796105	104.5038003	29.34372137
106.368509	1576.538323	894.2456973	101.1357016	100.5346123	50.939646	99.40566062	1876.545	80.18	12113.1	7819.3	85.579	81.682	89.045	95.44631276	1098.3	803.0830408	104.3839873	104.2078726	104.7252162	0.953682805	4479.2	76.68	55.86430531	89.23884061	104.6824828	34.78922229
106.6415131	1596.914386	902.1298868	102.3080346	102.269377	50.9129089	99.9622145	1972.045	80.547	12323.3	7934.1	85.867	82.783	89.339	96.40839904	1112.1	813.0355667	104.7671335	104.7099314	106.1333345	0.96339542	4587.7	77.24	56.95680783	90.98402758	104.6275373	39.25575492
107.0733072	1614.593103	909.0941197	103.5895266	105.1406032	51.1194425	101.4973296	1986.051	81.163	12359.1	8054.9	86.454	84.331	92.845	97.54435885	1112.8	825.3709923	105.4539932	105.3299076	110.0505553	1.013733753	4759.3	78.01	58.63878861	93.67085979	105.05197	42.85598751
107.4769643	1629.545111	916.9186926	104.7298984	106.4919893	51.2319302	101.6825099	2024.238	81.623	12592.5	8132.2	87.087	84.456	91.243	96.97888319	1107.7	834.8474139	106.1361805	105.7275587	113.409023	1.071583507	4786.7	78.62	58.64400965	93.6792	105.2831355	42.14785514
108.0707968	1638.287131	921.1699189	105.6543853	108.1336202	51.6697667	102.3465518	2002.243	82.152	12607.7	8211.3	87.529	85.085	93.056	97.20778256	1101.1	846.4991387	106.7295899	106.5512878	114.8799385	1.104681299	4879.2	79.34	59.3923459	94.87460837	106.1829025	44.96554553
108.4114285	1651.875255	922.4269181	106.6993713	109.8454575	51.7963341	102.9485518	2084.6	82.593	12679.3	8284.4	87.53	85.36	92.657	97.52084999	1093.2	855.6108264	107.4071046	107.2852841	117.0319136	1.151673583	4904.6	79.9	59.38275641	94.85928992	106.4430023	44.00877416
109.3671268	1666.027699	931.5750605	106.5011005	108.6536348	51.8619512	102.0211381	2096.001	83.112	12643.3	8319.4	87.42	85.124	95.241	97.37359872	1102.3	864.0344723	107.710818	107.62975	109.9600799	1.083170576	4989.8	80.67	60.03705843	95.90448601	106.5778474	40.70711594
110.0963926	1667.191973	934.5637154	106.7427942	108.8470748	52.3199602	101.9713561	2191.444	83.699	12710.3	8340.8	86.938	83.328	94.078	95.84761554	1120.5	872.2741766	109.2574205	108.7891438	112.5426212	1.1461085	4970.9	81.23	59.39019582	94.8711738	107.5190694	41.47331647
110.7386952	1668.840307	937.9074978	106.0880023	108.0597625	52.7963204	101.8586081	2187.299	83.973	12670.1	8371.2	86.521	82.101	93.714	94.89141365	1164.9	881.0862756	109.3275083	109.1795087	110.2934569	1.123253772	4943.9	81.46	58.87487645	94.04799157	108.4980038	38.84055405
111.4947088	1671.736767	937.7969404	105.7840661	106.2245206	53.1762203	100.4163713	2278.976	84.227	12705.3	8499.1	85.605	80.139	93.223	93.61485895	1173.3	888.9664253	109.705982	109.5444487	109.3641776	1.116221714	4942	81.4	58.67477175	93.72834003	109.2787093	32.32372005
112.3168528	1674.834036	938.8216524	105.9740092	106.1832941	53.5893572	100.197487	2238.652	84.497	12822.3	8524.6	85.315	79.945	91.878	93.70567895	1191.5	897.5327938	110.4722745	110.4261412	110.4971696	1.140775359	4960.2	81.66	58.70267583	93.77291461	110.1277179	34.9043925
112.69522	1682.715848	940.5774524	105.9137677	106.352642	53.6913282	100.4143695	2349.754	84.812	12893	8568.1	85.957	81.818	92.412	95.1848017	1189.8	903.4724882	111.565643	111.0518932	107.5274763	1.08835546	5008.7	82.3	59.05650144	94.33812323	110.3372713	39.22341285
113.4981713	1689.56578	945.5258088	105.5613075	105.3565062	53.9665923	99.80598829	2364.441	85.19	12955.8	8628	86.543	82.309	92.073	95.10763436	1194.1	911.8010756	111.6310582	111.5178007	102.648096	1.016516859	5018.4	82.75	58.90832257	94.10141913	110.9029472	41.39437903
114.0690461	1691.160891	950.5127346	105.4566105	105.417376	54.2558378	99.9627956	2499.429	85.651	12964	8674.4	86.53	82.677	92.451	95.54720906	1211.2	917.5535108	112.2338127	112.0357745	101.3280771	1.000637907	5029.6	83.24	58.72202309	93.80382034	111.4973553	41.75017045
114.7124493	1687.967852	950.1023532	105.4118927	105.6227456	54.6662007	100.2000276	2497.509	86.179	13031.2	8712.5	87.381	85.106	92.089	97.39645918	1234.8	922.7478947	113.0234677	113.0198516	96.3410384	0.93184652	5039.2	84.09	58.47364207	93.40705116	112.3406632	46.72367946
115.2597335	1688.90526	951.8755518	104.3177014	103.7051145	54.9137064	99.41276802	2605.444	86.455	13152.1	8809.5	87.555	83.818	92.369	95.73182571	1266.3	927.4404752	113.7944327	113.2376549	92.9600091	0.879321618	5110	83.95	59.10589324	94.41702275	112.8492948	41.62573259
116.2496403	1697.505361	956.27482	104.1839806	103.3079117	55.4006726	99.15911362	2615.593	86.934	13372.4	8939.4	87.826	84.327	91.85	96.01598615	1293.3	940.4293875	113.9439532	113.8227104	93.6562579	0.88907808	5175.1	84.58	59.52906803	95.09301124	113.8500247	44.04345982
116.3965215	1710.259593	958.5180486	104.3273219	103.4487139	55.0684145	99.15783518	2727.088	87.346	13528.7	9008.8	88.342	84.794	92.291	95.98379027	1300.7	941.8128422	114.5840878	114.348362	91.2700495	0.84105284	5260	84.9	60.2202734	96.19715754	113.1672245	46.69887987
117.0334928	1719.572359	964.8672964	104.2203668	103.6896196	55.1889373	99.49074522	2745.527	88.108	13606.5	9096.4	89.399	86.439	92.007	96.689001	1318.7	949.0137102	114.9999416	115.0288002	89.1836964	0.800176039	5290.1	85.62	60.04108594	95.91091965	113.4149024	51.62540425
117.6813451	1728.541618	967.4317242	105.187003	105.0315259	55.2720504	99.85218982	2833.384	88.875	13706.2	9155.5	90.661	87.57	93.089	96.59059574	1335.9	955.4003936	116.4390762	115.8695259	91.1789833	0.830145618	5393	86.29	60.68073136	96.93270298	113.5857023	55.2021594
118.1868083	1734.113757	969.2693946	105.6774116	105.9672545	55.3413813	100.2742714	2857.107	89.422	13830.8	9243	91.191	88.819	94.284	97.39886612	1351.9	959.682507	116.5558891	116.455206	90.427355	0.818338723	5501.2	86.84	61.51953658	98.27262844	113.7281794	60.17387095
118.8085596	1740.178833	977.3112603	106.3609644	106.6260035	55.5792139	100.2491883	2948.883	90.049	13950.4	9337.8	92.07	90.889	94.297	98.71728033	1370.6	967.1777163	117.2661114	116.9918266	88.164193	0.770606724	5540.3	87.78	61.52539173	98.28198158	114.2169324	62.36080289
119.3383777	1743.769997	980.3504647	106.6543533	107.1758338	55.8686945	100.4889444	2997.572	90.883	14099.1	9409.2	93.757	91.451	94.029	97.54045031	1370	974.221532	117.3829243	117.4419123	88.7023416	0.762603874	5590.7	88.22	61.51535491	98.26594855	114.8118236	68.83043927
119.8792714	1755.401769	985.5753179	107.4407615	108.1848836	56.0379189	100.6925883	3304.862	91.543	14172.7	9511.5	94.374	92.471	94.584	97.98355479	1367.6	983.6906199	118.8173864	118.2123304	90.7234959	0.794047333	5650.8	88.82	61.72836809	98.60622038	115.1595848	72.12469986
120.2893318	1768.186055	991.188262	107.8736385	109.8198449	56.1586821	101.8041538	3323.148	92.399	14291.8	9585.2	95.046	94.686	95.023	99.62123603	1374	992.9899864	119.2519303	119.1645962	92.4635864	0.819725069	5748.5	90.16	62.21387677	99.38178237	115.4077567	79.37907286
121.1305901	1779.034687	995.5226182	108.8703227	110.9356335	56.6177213	101.8970375	3482.137	93.1	14373.4	9621.3	95.646	96.483	95.575	100.8751019	1375.5	1007.248901	120.0322404	119.6952125	93.6157599	0.841475264	5822.3	91	62.53813104	99.8997531	116.3510959	76.55793109
121.5229742	1795.662925	1001.603413	109.4787029	112.5833289	56.3897858	102.8358264	3469.61	93.832	14546.1	9729.2	96.344	96.673	96.994	100.3414847	1381.2	1012.570477	120.1350357	120.1994344	93.6943504	0.831738102	5987.3	91.48	63.80872197	101.9294223	115.8826817	84.78249364
122.1885263	1814.288083	1006.603084	109.966311	112.999777	56.662953	102.7585412	3600.681	94.587	14589.6	9781	97.658	97.71	96.965	100.053247	1380.6	1028.029204	121.770416	121.1337946	91.1573479	0.794758695	6026.7	92.3	63.71594405	101.7812169	116.4440484	95.18414798
122.7981985	1825.9955	1009.324757	110.338382	113.3426672	56.8837432	102.7227925	3583.87	95.247	14602.6	9838.1	98.972	98.726	97.626	99.75144485	1368.1	1038.69459	121.8685388	121.7838992	90.2656532	0.78474646	6072.1	93.17	63.75108927	101.8373586	116.8977788	96.30475903
123.374151	1845.960802	1019.002913	110.8455753	112.9264912	56.9507674	101.8773107	3758.611	95.58	14716.9	9938.4	98.875	97.525	98.66	98.6346397	1369.1	1051.288843	122.1956148	121.8417135	90.3820977	0.775979613	6189	92.79	64.75204018	103.4362991	117.0355155	89.43872238
124.4736722	1860.183999	1019.01035	111.039085	113.1600694	57.1802711	101.9101242	3738.98722	96.654	14726	9990.7	99.546	97.891	101.048	98.33745203	1368.4	1063.658254	122.4152231	122.4811988	89.8340084	0.763017496	6358.1	93.7	65.782068	105.0816876	117.5071524	89.84516813
125.0097926	1871.852136	1026.047612	111.6157598	113.9827169	57.4487418	102.1206298	3849.58657	97.194	14838.7	10024.6	100.583	99.522	100.478	98.94514978	1374.9	1075.3555	124.0973285	123.4631408	89.0060796	0.741763435	6381.8	94.76	65.66043171	104.8873832	118.0588677	102.2522109
125.6681393	1880.689928	1029.733801	111.9023084	114.4034593	57.776464	102.23512	3827.75621	97.531	14938.5	10069.2	101.319	101.305	99.756	99.98618226	1372.4	1086.596139	124.2001238	124.1276314	88.6806394	0.727892505	6404.2	95.36	65.66322503	104.8918453	118.7323465	104.8975218
126.5145272	1891.14249	1033.979912	112.7486538	115.9410489	58.2849957	102.8314264	3901.28006	97.956	14991.8	10081.8	102.839	105.419	100.343	102.5087759	1374.7	1102.252319	125.7794339	125.3937918	86.8092817	0.690317967	6478.6	96.53	66.13785781	105.6500339	119.7773942	117.8075497
127.0618915	1900.915937	1034.446865	113.9836817	118.1970305	58.8751849	103.6964491	3852.52715	98.516	14889.5	10061	104.412	108.881	102.176	104.2801594	1384.1	1119.167773	126.6017966	126.6746597	85.44288	0.667733604	6551.5	97.58	66.50188802	106.2315436	120.9902505	132.5375176
127.7208112	1894.603442	1032.799978	114.483324	119.4666161	59.5535112	104.3528541	3914.92493	98.995	14963.4	10077.9	107.287	114.506	101.348	106.728681	1395.7	1128.302873	128.6904108	128.0386549	83.4923714	0.640117782	6543.1	98.85	66.09525734	105.581983	122.3842312	155.0109239
128.0324337	1884.194357	1027.975379	115.5580059	121.2196528	60.1872637	104.8993982	3877.01654	99.673	14891.6	10005.1	108.916	117.626	101.95	107.9969885	1427.4	1134.045027	129.064212	128.9779145	85.3334897	0.664441793	6555.2	100.37	65.76705828	105.0577108	123.6866114	144.911759
128.6559723	1851.168667	1024.379999	113.7388834	116.82287	61.2580845	102.711462	4035.74235	99.815	14577	9884.7	102.389	105.094	103.542	102.6418854	1529.8	1133.990467	128.7324635	128.3125009	87.5474931	0.758753226	6524.5	98.07	65.36592696	104.416935	125.8871799	82.49325903
128.941005	1796.101243	1018.578091	111.3573414	112.3206379	62.6801164	100.8650498	4130.77185	100.062	14375	9850.8	98.968	96.31	100.231	97.3142834	1579	1125.79835	127.8820657	128.0053611	84.4381823	0.767541989	6240.2	97.4	62.36333473	99.62052972	128.8094976	69.15100718
128.9543802	1791.766284	1019.331296	110.1383759	110.3849386	62.6483619	100.2238663	4311.63266	99.895	14355.6	9806.4	98.92	97.836	100.701	98.90416498	1628.6	1122.512227	128.9567442	128.2923345	83.8712413	0.733574151	6265.2	97.91	62.71785375	100.186846	128.7442411	84.56823536
129.1223707	1797.148704	1017.361581	110.1724255	110.7026707	62.6825654	100.4812867	4379.34737	99.873	14402.5	9865.9	100.194	101.265	99.852	101.0689263	1659	1126.498911	128.5969605	128.5186173	83.0022198	0.699151802	6247.2	98.76	62.55144033	99.92101364	128.8145304	95.27132298
129.4343602	1806.308312	1021.718698	110.6112859	111.1747785	62.5576333	100.509435	4556.17083	100.169	14541.9	9864.8	101.746	104.339	99.237	102.5485031	1683.9	1129.98373	129.2791477	128.8224706	82.0564075	0.676616045	6287.7	99.53	62.77091715	100.2716106	128.5577912	103.8625414
129.4107328	1814.253372	1022.905906	112.1127115	113.8149961	62.4220754	101.5183689	4544.31773	100.522	14604.8	9917.7	102.638	105.904	98.094	103.1820573	1698.3	1132.494607	129.2978378	129.4665617	86.1966484	0.723113935	6247	99.69	62.14559997	99.27271554	128.2792157	107.5165939
129.7905007	1831.550073	1025.871725	113.8449813	116.7309183	62.1924617	102.5349708	4713.44128	100.968	14745.9	9998.4	103.773	105.387	98.794	101.5553179	1713.2	1139.086079	131.0126508	130.3014696	91.3487666	0.786936357	6373.6	99.65	63.12495048	100.8371511	127.8073527	114.6158507
130.2480008	1839.418719	1027.036681	114.6755071	117.9162714	62.1114656	102.8260301	4664.40682	101.429	14845.5	10063.1	104.024	104.743	98.74	100.6911866	1742.9	1142.489925	130.8070602	130.7342791	91.6262317	0.774569703	6434.8	99.94	63.44142208	101.3426896	127.6409033	115.3410263
130.5131179	1849.611205	1031.294554	115.3709315	119.0536418	62.1637167	103.1920608	4754.38992	101.949	14939	10166.1	106.456	107.149	98.825	100.6509732	1814.3	1149.787069	131.9051012	131.3958515	89.7693008	0.736230811	6486.8	100.75	63.62789238	101.6405613	127.7482809	128.2236246
130.7571155	1865.176284	1030.265107	117.4513638	122.8099871	62.102938	104.562419	4692.93466	102.399	14881.3	10217.1	109.183	111.48	101.354	102.1038074	1875.2	1158.329272	132.5031832	132.7241101	90.1637753	0.730999997	6591.3	101.83	64.36879266	102.8240913	127.6233789	150.8092503
131.1250791	1865.336063	1025.833127	117.9672631	123.8487935	62.5248106	104.985731	4769.3473	103.145	14989.6	10237.7	111.511	114.891	100.609	103.0310911	1931.5	1166.29784	134.6291775	133.8536411	87.9732574	0.694897139	6623.5	102.99	64.21542489	102.5790983	128.4903396	163.3971922
131.5409397	1865.564473	1027.398625	118.2207452	123.9491611	62.6353159	104.8455251	4758.47881	103.768	15021.1	10282.2	112.156	114.814	101.404	102.3699133	2077.5	1168.502201	134.3488266	134.2936902	88.8737315	0.707862855	6697.8	103.66	64.54591011	103.1070225	128.7174312	156.4791366
132.0710043	1859.352347	1021.706933	118.7257247	124.6671011	63.0704629	105.0042873	4866.633	103.917	15190.3	10316.8	110.95	114.543	99.378	103.2383957	2155.6	1172.702131	135.7879613	135.2218458	89.5791178	0.741754644	6652.4	104.12	64.01647469	102.261291	129.6116712	144.6242116
132.3493109	1856.010353	1019.099099	119.8904037	126.795337	63.314082	105.7593711	4831.825	104.466	15291	10379	111.684	115.757	101.681	103.6468966	2216	1175.115917	136.0636397	136.3353359	92.3330985	0.762879459	6849.5	104.71	65.56678728	104.7377936	130.1123157	153.6122775
132.7994776	1850.246751	1014.830527	119.9595236	126.8509172	63.7209802	105.7447657	4958.226	104.943	15362.4	10396.6	111.986	115.046	101.724	102.7324844	2260.8	1178.995366	137.9419907	137.1026913	93.1166782	0.780383672	6887.6	104.93	65.63181918	104.8416769	130.9485036	143.3654583
133.1403611	1847.888507	1012.456024	120.7596255	127.3208999	63.8406499	105.4333345	5022.847	105.508	15380.8	10424.1	111.92	113.371	102.118	101.2964618	2349.5	1179.704033	137.7691077	137.7433653	95.2573826	0.799843477	6915.8	105.4	65.5476362	104.7072012	131.1944283	142.0478558
133.7201126	1840.007808	1006.835834	120.8952041	127.0539134	64.1045034	105.0942544	5151.39	105.935	15384.3	10453.2	112.287	114.516	105.331	101.9850918	2433.9	1179.527867	138.9185464	138.3141933	93.131269	0.771192118	7102.8	106.11	67.04866192	107.104972	131.7366551	142.9045111
134.2645429	1834.823559	1004.038918	120.4198979	126.456817	64.5066953	105.0132239	5178.906	106.349	15491.9	10502.3	112.61	114.809	102.477	101.9527573	2476.6	1183.584042	138.5867978	138.8671858	90.9315648	0.757214915	7008.7	106.53	65.90282936	105.2745944	132.5631714	147.0604822
134.6912045	1842.163994	1006.194488	119.9407192	125.2488291	64.4301545	104.4256112	5245.803	106.57	15521.6	10523.9	111.788	113.593	103.967	101.6146635	2525.8	1186.909107	139.8717395	139.0056145	90.6497449	0.765560937	7111.5	106.41	66.73078728	106.5971922	132.4058778	134.2742863
134.7923619	1847.389505	1008.802736	119.8064924	125.1172152	64.5405586	104.4327504	5328.931	107.084	15641.3	10573.1	111.972	113.075	103.745	100.9850677	2557.8	1192.315507	139.6147511	139.5597071	88.7169119	0.755185032	7157.8	106.98	66.84285234	106.7762073	132.6327615	138.6019697
135.1540114	1850.757937	1010.575606	119.6294952	124.5921674	64.6442843	104.1483684	5386.069	107.636	15793.9	10662.2	111.899	113.08	103.26	101.055416	2632.9	1196.409223	140.03995	139.441249	87.2509469	0.734764824	7226.3	107.4	67.13645992	107.2452224	132.8459209	138.0211217
135.490779	1854.587787	1010.664314	119.0705744	124.0078801	64.8679692	104.1465372	5466.966	108.083	15757.6	10713.4	112.729	114.866	105.953	101.8956968	2724.7	1203.033435	139.4885932	139.7523652	85.8115391	0.730123263	7370.9	108.08	68.19666368	108.9388146	133.3056	136.2700652
135.6152102	1856.421399	1012.619483	118.8256683	123.4449195	65.0736619	103.8874187	5536.211	108.692	15935.8	10805.1	112.7	113.97	104.665	101.1268855	2799.8	1208.041385	140.656722	139.7923532	86.1481009	0.72935599	7417	108.59	68.23869282	109.0059529	133.7283046	137.6937592
135.9538406	1861.983047	1017.005704	119.2403626	123.4288692	65.2595983	103.5126584	5675.527	109.187	16139.5	10909.9	112.416	113.232	104.315	100.7258753	2831.8	1215.122657	140.1053652	140.0074433	87.9678259	0.754398659	7512.9	108.87	68.80764194	109.9148044	134.1104094	129.0691537
136.5068542	1868.781404	1022.738326	119.1574782	122.1554517	65.4354302	102.515976	5921.083	109.345	16220.2	11045.2	110.395	110.985	106.076	100.5344445	2891.5	1222.845152	140.2689032	139.6890642	89.0828563	0.80012502	7648.7	108.67	69.95015776	111.7398837	134.4717491	104.748341
136.944228	1879.124098	1026.795521	118.8823901	120.7639901	65.4459491	101.5827407	6146.649	109.326	16350	11145.3	107.65	106.668	106.286	99.08778449	2981	1229.8106	139.0447043	139.3025033	93.9553921	0.887986807	7729.4	107.98	70.70047381	112.9384547	134.4933658	83.10601379
137.3936264	1886.203648	1030.105709	119.7903534	122.0300775	65.6253224	101.8697032	6321.852	109.916	16460.9	11227.9	107.371	105.203	106.847	97.98083281	3001.3	1237.827226	140.9230554	140.061379	95.8079077	0.904755512	7825.1	108.61	71.19163725	113.7230497	134.8619832	89.50024278
137.8424525	1892.181893	1035.617957	119.377243	120.5691385	65.8845753	100.9984277	6464.189	110.286	16527.6	11304.6	106.238	103.874	106.709	97.77480751	3033.7	1246.656005	140.2315231	140.1025836	92.9636014	0.899563712	7885.5	109.02	71.50046243	114.2163737	135.3947556	76.34437946
138.4105398	1900.074835	1038.860482	118.9989795	119.3927952	66.1610548	100.3309404	6614.417	110.513	16547.6	11379.3	104.647	101.741	108.581	97.22304509	3056.4	1257.109553	140.502529	139.9357699	92.8303293	0.91301624	8042.5	109.11	72.77424375	116.2511393	135.9629292	68.38035145
